time,order_temperature,temperature,tempéraure max_palier,puissance,proportional_coeff,coeff_integral,derivative_coeff,proportionnel,integral,derive
92.1423437,-6160.500000000012,0,0,-164.8073976086444,12,1200,20,-125,-19.807397608644404,-20
92.4671462,-6193.800000000012,0,0,-165.06353761203067,12,1200,20,-125,-20.06353761203068,-20
92.79123820000001,-6227.100000000012,0,0,-165.12757159722753,12,1200,20,-125,-20.12757159722752,-20
93.11749029999999,-6260.400000000012,0,0,-165.37036547677326,12,1200,20,-125,-20.37036547677327,-20
93.4378446,-6293.700000000013,0,0,-165.10879957139392,12,1200,20,-125,-20.108799571393927,-20
93.7597098,-6327.000000000013,0,0,-165.31082063127377,12,1200,20,-125,-20.310820631273767,-20
94.0807613,-6360.300000000013,0,0,-165.36638346277869,12,1200,20,-125,-20.36638346277869,-20
94.40137580000001,-6393.600000000013,0,0,-165.44542634071252,12,1200,20,-125,-20.4454263407125,-20
94.7227378,-6426.900000000013,0,0,-165.60010758783287,12,1200,20,-125,-20.600107587832866,-20
95.0433079,-6460.2000000000135,0,0,-165.65609466133648,12,1200,20,-125,-20.656094661336482,-20
95.36504450000001,-6493.500000000014,0,0,-165.83839695973523,12,1200,20,-125,-20.83839695973525,-20
95.68614389999999,-6526.800000000014,0,0,-165.9040525716787,12,1200,20,-125,-20.9040525716787,-20
96.00762610000001,-6560.100000000014,0,0,-166.0360269983713,12,1200,20,-125,-21.03602699837131,-20
96.32863889999999,-6593.400000000014,0,0,-166.11220930640502,12,1200,20,-125,-21.112209306405024,-20
96.64920670000001,-6626.700000000014,0,0,-166.1896918462433,12,1200,20,-125,-21.18969184624332,-20
96.9690431,-6660.000000000015,0,0,-166.24785146169256,12,1200,20,-125,-21.247851461692548,-20
97.2900521,-6693.300000000015,0,0,-166.43264738063976,12,1200,20,-125,-21.43264738063975,-20
97.61219159999999,-6726.600000000015,0,0,-166.61539936223664,12,1200,20,-125,-21.615399362236648,-20
97.9342651,-6759.900000000015,0,0,-166.7182212706526,12,1200,20,-125,-21.718221270652613,-20
98.25538259999999,-6793.200000000015,0,0,-166.76068792811515,12,1200,20,-125,-21.760687928115157,-20
98.5769038,-6826.5000000000155,0,0,-166.89511141995456,12,1200,20,-125,-21.895111419954564,-20
98.8980886,-6859.800000000016,0,0,-166.97915762288392,12,1200,20,-125,-21.979157622883914,-20
99.21967710000001,-6893.100000000016,0,0,-167.1138723898231,12,1200,20,-125,-22.11387238982309,-20
99.5418022,-6926.400000000016,0,0,-167.25803907870124,12,1200,20,-125,-22.25803907870126,-20
99.8537063,-6959.700000000016,0,0,-166.65565759700314,12,1200,20,-125,-21.65565759700314,-20
100.1740072,-6993.000000000016,0,0,-167.3453118185294,12,1200,20,-125,-22.345311818529417,-20
100.49422910000001,-7026.300000000017,0,0,-167.44643439464517,12,1200,20,-125,-22.44643439464518,-20
100.8140196,-7059.600000000017,0,0,-167.5226850009799,12,1200,20,-125,-22.522685000979887,-20
101.13494689999999,-7092.900000000017,0,0,-167.70961804732494,12,1200,20,-125,-22.709618047324938,-20
101.45731559999999,-7126.200000000017,0,0,-167.9189638917508,12,1200,20,-125,-22.918963891750803,-20
101.78445099999999,-7159.500000000017,0,0,-168.36679089942794,12,1200,20,-125,-23.366790899427944,-20
102.10629349999999,-7192.8000000000175,0,0,-168.09590054450365,12,1200,20,-125,-23.095900544503646,-20
102.42740180000001,-7226.100000000018,0,0,-168.15014231505972,12,1200,20,-125,-23.150142315059718,-20
102.7482905,-7259.400000000018,0,0,-168.2411662998812,12,1200,20,-125,-23.24116629988121,-20
103.0723834,-7292.700000000018,0,0,-168.58116143079988,12,1200,20,-125,-23.581161430799874,-20
103.40252960000001,-7326.000000000018,0,0,-169.13154124959055,12,1200,20,-125,-24.131541249590548,-20
103.7289936,-7359.300000000018,0,0,-168.9711088760232,12,1200,20,-125,-23.971108876023195,-20
104.05117000000001,-7392.600000000019,0,0,-168.7635701559984,12,1200,20,-125,-23.763570155998394,-20
104.374582,-7425.900000000019,0,0,-168.96240359003068,12,1200,20,-125,-23.962403590030682,-20
104.6973791,-7459.200000000019,0,0,-169.02433554602996,12,1200,20,-125,-24.024335546029967,-20
105.0186272,-7492.500000000019,0,0,-169.01602606383605,12,1200,20,-125,-24.01602606383604,-20
105.34301629999999,-7525.800000000019,0,0,-169.3588640823503,12,1200,20,-125,-24.3588640823503,-20
105.666008,-7559.1000000000195,0,0,-169.36148745635012,12,1200,20,-125,-24.361487456350112,-20
105.9886267,-7592.40000000002,0,0,-169.44078614488217,12,1200,20,-125,-24.44078614488217,-20
106.310541,-7625.70000000002,0,0,-169.49462002373812,12,1200,20,-125,-24.49462002373811,-20
106.633896,-7659.00000000002,0,0,-169.7119208219062,12,1200,20,-125,-24.711920821906205,-20
106.9607552,-7692.30000000002,0,0,-170.08856816389303,12,1200,20,-125,-25.08856816389302,-20
107.28380390000001,-7725.60000000002,0,0,-169.9036627378982,12,1200,20,-125,-24.90366273789819,-20
107.60747559999999,-7758.900000000021,0,0,-170.0594721723654,12,1200,20,-125,-25.059472172365396,-20
107.93065859999999,-7792.200000000021,0,0,-170.12925573555904,12,1200,20,-125,-25.129255735559035,-20
108.25349109999999,-7825.500000000021,0,0,-170.20950565524245,12,1200,20,-125,-25.20950565524246,-20
108.57634089999999,-7858.800000000021,0,0,-170.31836556960144,12,1200,20,-125,-25.31836556960144,-20
108.8996698,-7892.100000000021,0,0,-170.46360583383094,12,1200,20,-125,-25.463605833830943,-20
109.22356769999999,-7925.4000000000215,0,0,-170.61627514490252,12,1200,20,-125,-25.616275144902506,-20
109.5455528,-7958.700000000022,0,0,-170.57221761324038,12,1200,20,-125,-25.572217613240383,-20
109.86811660000001,-7992.000000000022,0,0,-170.72559200186302,12,1200,20,-125,-25.72559200186301,-20
110.1982376,-8025.300000000022,0,0,-171.4382354444675,12,1200,20,-125,-26.4382354444675,-20
110.5215009,-8058.600000000022,0,0,-170.9966729326868,12,1200,20,-125,-25.996672932686803,-20
110.84203729999999,-8091.900000000022,0,0,-170.8841156194284,12,1200,20,-125,-25.88411561942839,-20
111.16453580000001,-8125.200000000023,0,0,-171.14995209996033,12,1200,20,-125,-26.14995209996032,-20
111.48877200000001,-8158.500000000023,0,0,-171.39882502770115,12,1200,20,-125,-26.39882502770116,-20
111.8128251,-8191.800000000023,0,0,-171.49182698257243,12,1200,20,-125,-26.491826982572423,-20
112.13698120000001,-8225.100000000022,0,0,-171.60819136827743,12,1200,20,-125,-26.60819136827743,-20
112.45939480000001,-8258.400000000021,0,0,-171.57252285585665,12,1200,20,-125,-26.572522855856658,-20
112.7835125,-8291.70000000002,0,0,-171.82090171149832,12,1200,20,-125,-26.82090171149832,-20
113.1095736,-8325.00000000002,0,0,-172.09029737927514,12,1200,20,-125,-27.090297379275146,-20
113.43450630000001,-8358.30000000002,0,0,-172.1047485469632,12,1200,20,-125,-27.104748546963197,-20
113.7589069,-8391.600000000019,0,0,-172.16838802705888,12,1200,20,-125,-27.168388027058892,-20
114.08402799999999,-8424.900000000018,0,0,-172.33699486796837,12,1200,20,-125,-27.33699486796837,-20
114.4078735,-8458.200000000017,0,0,-172.3375797824691,12,1200,20,-125,-27.337579782469117,-20
114.73228700000001,-8491.500000000016,0,0,-172.49355748184044,12,1200,20,-125,-27.49355748184044,-20
115.0561591,-8524.800000000016,0,0,-172.55552405318613,12,1200,20,-125,-27.55552405318613,-20
115.37836659999999,-8558.100000000015,0,0,-172.5211924858149,12,1200,20,-125,-27.521192485814904,-20
115.70523209999999,-8591.400000000014,0,0,-173.02789943789318,12,1200,20,-125,-28.027899437893176,-20
116.0296726,-8624.700000000013,0,0,-172.92800043697744,12,1200,20,-125,-27.928000436977445,-20
116.35442649999999,-8658.000000000013,0,0,-173.06312111426328,12,1200,20,-125,-28.06312111426327,-20
116.67860200000001,-8691.300000000012,0,0,-173.12108998731787,12,1200,20,-125,-28.121089987317866,-20
117.0027081,-8724.600000000011,0,0,-173.2229971114304,12,1200,20,-125,-28.22299711143039,-20
117.31289480000001,-8757.90000000001,0,0,-172.1141948911551,12,1200,20,-125,-27.114194891155105,-20
117.62217530000001,-8791.20000000001,0,0,-172.13797209013504,12,1200,20,-125,-27.13797209013504,-20
117.9444761,-8824.50000000001,0,0,-173.387770989143,12,1200,20,-125,-28.387770989142993,-20
118.2567683,-8857.800000000008,0,0,-172.61022181729166,12,1200,20,-125,-27.610221817291656,-20
118.5791624,-8891.100000000008,0,0,-173.61070318360748,12,1200,20,-125,-28.61070318360749,-20
118.8999609,-8924.400000000007,0,0,-173.5759283599363,12,1200,20,-125,-28.57592835993631,-20
119.2210608,-8957.700000000006,0,0,-173.70970258502592,12,1200,20,-125,-28.709702585025912,-20
119.5419699,-8991.000000000005,0,0,-173.79950579184992,12,1200,20,-125,-28.799505791849924,-20
119.8626171,-9024.300000000005,0,0,-173.8827774867307,12,1200,20,-125,-28.882777486730696,-20
120.1838213,-9057.600000000004,0,0,-174.0399110957011,12,1200,20,-125,-29.039911095701086,-20
120.50490669999999,-9090.900000000003,0,0,-174.13609188521875,12,1200,20,-125,-29.136091885218747,-20
120.82571870000001,-9124.200000000003,0,0,-174.21811328165322,12,1200,20,-125,-29.21811328165321,-20
121.14702009999999,-9157.500000000002,0,0,-174.3696789974236,12,1200,20,-125,-29.36967899742359,-20
121.46651449999999,-9190.800000000001,0,0,-174.31089547317393,12,1200,20,-125,-29.310895473173932,-20
121.7880079,-9224.1,0,0,-174.60134403363298,12,1200,20,-125,-29.601344033632994,-20
122.10727019999999,-9257.4,0,0,-174.502230962664,12,1200,20,-125,-29.502230962663997,-20
122.4286615,-9290.699999999999,0,0,-174.80598983281317,12,1200,20,-125,-29.805989832813164,-20
122.7501475,-9323.999999999998,0,0,-174.9218271960645,12,1200,20,-125,-29.92182719606449,-20
123.0714754,-9357.299999999997,0,0,-175.01411446633824,12,1200,20,-125,-30.014114466338228,-20
123.39261579999999,-9390.599999999997,0,0,-175.1035405007128,12,1200,20,-125,-30.103540500712793,-20
123.7138228,-9423.899999999996,0,0,-175.21674548232082,12,1200,20,-125,-30.216745482320807,-20
124.0357162,-9457.199999999995,0,0,-175.3885073483756,12,1200,20,-125,-30.3885073483756,-20
124.3570736,-9490.499999999995,0,0,-175.44491801453023,12,1200,20,-125,-30.444918014530234,-20
124.67818940000001,-9523.799999999994,0,0,-175.5289607542593,12,1200,20,-125,-30.528960754259284,-20
124.9913358,-9557.099999999993,0,0,-174.87557569390307,12,1200,20,-125,-29.87557569390307,-20
125.31252470000001,-9590.399999999992,0,0,-175.74982228812607,12,1200,20,-125,-30.749822288126072,-20
125.6316553,-9623.699999999992,0,0,-175.65903628175022,12,1200,20,-125,-30.659036281750204,-20
125.95080899999999,-9656.99999999999,0,0,-175.7675336923091,12,1200,20,-125,-30.76753369230909,-20
126.27150560000001,-9690.29999999999,0,0,-176.0230666200493,12,1200,20,-125,-31.023066620049285,-20
126.59312700000001,-9723.59999999999,0,0,-176.2196284612834,12,1200,20,-125,-31.219628461283406,-20
126.9147997,-9756.899999999989,0,0,-176.33172513563954,12,1200,20,-125,-31.33172513563956,-20
127.23601289999999,-9790.199999999988,0,0,-176.3939326824372,12,1200,20,-125,-31.39393268243721,-20
127.55633209999999,-9823.499999999987,0,0,-176.4132234390223,12,1200,20,-125,-31.41322343902229,-20
127.87700570000001,-9856.799999999987,0,0,-176.55476322410635,12,1200,20,-125,-31.554763224106342,-20
128.197373,-9890.099999999986,0,0,-176.63130515548923,12,1200,20,-125,-31.63130515548922,-20
128.5184872,-9923.399999999985,0,0,-176.81198098199104,12,1200,20,-125,-31.81198098199105,-20
128.8386133,-9956.699999999984,0,0,-176.8206943765309,12,1200,20,-125,-31.820694376530884,-20
129.1586509,-9989.999999999984,0,0,-176.91846995300185,12,1200,20,-125,-31.918469953001843,-20
129.479358,-10023.299999999983,0,0,-177.09203699540586,12,1200,20,-125,-32.092036995405856,-20
129.8007984,-10056.599999999982,0,0,-177.27245541290625,12,1200,20,-125,-32.27245541290625,-20
130.122214,-10089.899999999981,0,0,-177.37699690002142,12,1200,20,-125,-32.376996900021425,-20
130.4433366,-10123.19999999998,0,0,-177.45441610325412,12,1200,20,-125,-32.454416103254125,-20
130.7642321,-10156.49999999998,0,0,-177.5383223296324,12,1200,20,-125,-32.538322329632386,-20
131.085338,-10189.79999999998,0,0,-177.66658483862986,12,1200,20,-125,-32.66658483862986,-20
131.4064986,-10223.099999999979,0,0,-177.77909603138244,12,1200,20,-125,-32.77909603138245,-20
131.7191016,-10256.399999999978,0,0,-177.0097656658247,12,1200,20,-125,-32.00976566582469,-20
132.0394221,-10289.699999999977,0,0,-177.90668509782853,12,1200,20,-125,-32.906685097828536,-20
132.3592624,-10322.999999999976,0,0,-177.96386073158106,12,1200,20,-125,-32.96386073158105,-20
132.678665,-10356.299999999976,0,0,-178.0251109033779,12,1200,20,-125,-33.02511090337791,-20
132.9998572,-10389.599999999975,0,0,-178.317106282137,12,1200,20,-125,-33.317106282137,-20
133.3209804,-10422.899999999974,0,0,-178.41688297215129,12,1200,20,-125,-33.416882972151285,-20
133.6423874,-10456.199999999973,0,0,-178.55344444053804,12,1200,20,-125,-33.55344444053804,-20
133.9635253,-10489.499999999973,0,0,-178.63229053212262,12,1200,20,-125,-33.63229053212263,-20
134.2856843,-10522.799999999972,0,0,-178.84650775029738,12,1200,20,-125,-33.846507750297384,-20
134.6048944,-10556.099999999971,0,0,-178.64298885641327,12,1200,20,-125,-33.64298885641327,-20
134.9256016,-10589.39999999997,0,0,-178.9075704597422,12,1200,20,-125,-33.9075704597422,-20
135.2466741,-10622.69999999997,0,0,-179.05310985787378,12,1200,20,-125,-34.05310985787378,-20
135.5675616,-10655.999999999969,0,0,-179.14034420279938,12,1200,20,-125,-34.140344202799376,-20
135.8889946,-10689.299999999968,0,0,-179.3054190459104,12,1200,20,-125,-34.30541904591042,-20
136.2101278,-10722.599999999968,0,0,-179.38035979675172,12,1200,20,-125,-34.38035979675171,-20
136.5312371,-10755.899999999967,0,0,-179.48473047151145,12,1200,20,-125,-34.48473047151145,-20
136.8526708,-10789.199999999966,0,0,-179.6266060204944,12,1200,20,-125,-34.626606020494386,-20
137.1729063,-10822.499999999965,0,0,-179.60416774791258,12,1200,20,-125,-34.60416774791259,-20
137.493536,-10855.799999999965,0,0,-179.7535340985899,12,1200,20,-125,-34.7535340985899,-20
137.8126836,-10889.099999999964,0,0,-179.69916320728478,12,1200,20,-125,-34.69916320728478,-20
138.1329024,-10922.399999999963,0,0,-179.92226175189714,12,1200,20,-125,-34.92226175189714,-20
138.4540358,-10955.699999999963,0,0,-180.1289431634266,12,1200,20,-125,-35.12894316342662,-20
138.7750483,-10988.999999999962,0,0,-180.22261501439712,12,1200,20,-125,-35.22261501439713,-20
139.0968179,-11022.299999999961,0,0,-180.41283595288718,12,1200,20,-125,-35.412835952887185,-20
139.4170062,-11055.59999999996,0,0,-180.3454263133967,12,1200,20,-125,-35.34542631339671,-20
139.7365657,-11088.89999999996,0,0,-180.38242670926417,12,1200,20,-125,-35.382426709264166,-20
140.0560335,-11122.199999999959,0,0,-180.4786562333357,12,1200,20,-125,-35.4786562333357,-20
140.3772072,-11155.499999999958,0,0,-180.77505665263448,12,1200,20,-125,-35.77505665263446,-20
140.6971354,-11188.799999999957,0,0,-180.7428583665165,12,1200,20,-125,-35.74285836651649,-20
141.0157979,-11222.099999999957,0,0,-180.70756707649218,12,1200,20,-125,-35.7075670764922,-20
141.336251,-11255.399999999956,0,0,-181.01492274623843,12,1200,20,-125,-36.01492274623841,-20
141.6570641,-11288.699999999955,0,0,-181.16221300841573,12,1200,20,-125,-36.16221300841574,-20
141.9782134,-11321.999999999955,0,0,-181.30705235729096,12,1200,20,-125,-36.30705235729097,-20
142.2994132,-11355.299999999954,0,0,-181.41972109235195,12,1200,20,-125,-36.41972109235195,-20
142.6199714,-11388.599999999953,0,0,-181.453718194521,12,1200,20,-125,-36.45371819452102,-20
142.9393417,-11421.899999999952,0,0,-181.424981110396,12,1200,20,-125,-36.42498111039601,-20
143.2604694,-11455.199999999952,0,0,-181.73235249774015,12,1200,20,-125,-36.732352497740145,-20
143.5806195,-11488.49999999995,0,0,-181.72713921624464,12,1200,20,-125,-36.72713921624463,-20
143.9003521,-11521.79999999995,0,0,-181.78571519824283,12,1200,20,-125,-36.785715198242826,-20
144.2208797,-11555.09999999995,0,0,-181.98391683138217,12,1200,20,-125,-36.983916831382174,-20
144.5420292,-11588.399999999949,0,0,-182.1626172352798,12,1200,20,-125,-37.162617235279825,-20
144.862158,-11621.699999999948,0,0,-182.15110727343966,12,1200,20,-125,-37.15110727343965,-20
145.1837865,-11654.999999999947,0,0,-182.4322504985566,12,1200,20,-125,-37.432250498556606,-20
145.5041871,-11688.299999999947,0,0,-182.39603659873637,12,1200,20,-125,-37.39603659873637,-20
145.8246682,-11721.599999999946,0,0,-182.5121524831891,12,1200,20,-125,-37.512152483189105,-20
146.1458115,-11754.899999999945,0,0,-182.69660338083798,12,1200,20,-125,-37.69660338083798,-20
146.4663891,-11788.199999999944,0,0,-182.73695244134984,12,1200,20,-125,-37.73695244134986,-20
146.7867503,-11821.499999999944,0,0,-182.8181590866856,12,1200,20,-125,-37.8181590866856,-20
147.1078593,-11854.799999999943,0,0,-183.01336505182283,12,1200,20,-125,-38.01336505182284,-20
147.4287629,-11888.099999999942,0,0,-183.0959103904542,12,1200,20,-125,-38.09591039045421,-20
147.7485555,-11921.399999999941,0,0,-183.07050951677434,12,1200,20,-125,-38.07050951677433,-20
148.0694589,-11954.69999999994,0,0,-183.30960831177416,12,1200,20,-125,-38.30960831177415,-20
148.3904439,-11987.99999999994,0,0,-183.42623776547882,12,1200,20,-125,-38.426237765478824,-20
148.7112072,-12021.29999999994,0,0,-183.50651146135885,12,1200,20,-125,-38.50651146135884,-20
149.0311231,-12054.599999999939,0,0,-183.51131605195852,12,1200,20,-125,-38.51131605195851,-20
149.3501597,-12087.899999999938,0,0,-183.51170554540718,12,1200,20,-125,-38.51170554540719,-20
149.6705759,-12121.199999999937,0,0,-183.78493910477692,12,1200,20,-125,-38.78493910477691,-20
149.9917678,-12154.499999999936,0,0,-183.9857910016619,12,1200,20,-125,-38.98579100166191,-20
150.3145783,-12187.799999999936,0,0,-184.28975013800869,12,1200,20,-125,-39.28975013800867,-20
150.6376651,-12221.099999999935,0,0,-184.4309669297405,12,1200,20,-125,-39.430966929740485,-20
150.9579047,-12254.399999999934,0,0,-184.1901216163423,12,1200,20,-125,-39.19012161634231,-20
151.2793075,-12287.699999999933,0,0,-184.43949825653195,12,1200,20,-125,-39.439498256531955,-20
151.5994041,-12320.999999999933,0,0,-184.3858059692782,12,1200,20,-125,-39.3858059692782,-20
151.9195494,-12354.299999999932,0,0,-184.49840657253532,12,1200,20,-125,-39.49840657253532,-20
152.2404011,-12387.599999999931,0,0,-184.69240334807523,12,1200,20,-125,-39.69240334807524,-20
152.5614376,-12420.89999999993,0,0,-184.82217001806353,12,1200,20,-125,-39.822170018063524,-20
152.8766085,-12454.19999999993,0,0,-184.1995382402833,12,1200,20,-125,-39.19953824028328,-20
153.1967755,-12487.499999999929,0,0,-184.92754628622654,12,1200,20,-125,-39.927546286226544,-20
153.5166335,-12520.799999999928,0,0,-184.9955240736715,12,1200,20,-125,-39.99552407367149,-20
153.837079,-12554.099999999928,0,0,-185.17569430626713,12,1200,20,-125,-40.17569430626712,-20
154.1568426,-12587.399999999927,0,0,-185.19668271350452,12,1200,20,-125,-40.19668271350453,-20
154.4769819,-12620.699999999926,0,0,-185.35051740802356,12,1200,20,-125,-40.35051740802357,-20
154.7971325,-12653.999999999925,0,0,-185.45855181538496,12,1200,20,-125,-40.45855181538495,-20
155.1160735,-12687.299999999925,0,0,-185.41189778282256,12,1200,20,-125,-40.41189778282258,-20
155.4361317,-12720.599999999924,0,0,-185.66003366501707,12,1200,20,-125,-40.660033665017075,-20
155.756221,-12753.899999999923,0,0,-185.7705743302751,12,1200,20,-125,-40.770574330275096,-20
156.0773672,-12787.199999999923,0,0,-186.0121360099213,12,1200,20,-125,-41.012136009921306,-20
156.3975456,-12820.499999999922,0,0,-185.99516203423752,12,1200,20,-125,-40.99516203423752,-20
156.718488,-12853.799999999921,0,0,-186.19985726726742,12,1200,20,-125,-41.199857267267426,-20
157.0388276,-12887.09999999992,0,0,-186.2291480138399,12,1200,20,-125,-41.22914801383989,-20
157.3579469,-12920.39999999992,0,0,-186.1783566394359,12,1200,20,-125,-41.17835663943588,-20
157.6778716,-12953.699999999919,0,0,-186.38881836685923,12,1200,20,-125,-41.388818366859226,-20
158.00324,-12986.999999999918,0,0,-187.20142023423216,12,1200,20,-125,-42.20142023423215,-20
158.3243556,-13020.299999999917,0,0,-186.75674868460044,12,1200,20,-125,-41.756748684600446,-20
158.6452868,-13053.599999999917,0,0,-186.83964004353572,12,1200,20,-125,-41.83964004353574,-20
158.9646371,-13086.899999999916,0,0,-186.73988255096603,12,1200,20,-125,-41.73988255096603,-20
159.2857878,-13120.199999999915,0,0,-187.0821425147818,12,1200,20,-125,-42.08214251478179,-20
159.6072395,-13153.499999999915,0,0,-187.22862761625697,12,1200,20,-125,-42.22862761625697,-20
159.9284025,-13186.799999999914,0,0,-187.29764880925336,12,1200,20,-125,-42.29764880925335,-20
160.2493109,-13220.099999999913,0,0,-187.37098010449157,12,1200,20,-125,-42.370980104491565,-20
160.5687241,-13253.399999999912,0,0,-187.2799267157645,12,1200,20,-125,-42.27992671576451,-20
160.8898134,-13286.699999999912,0,0,-187.60871061914395,12,1200,20,-125,-42.60871061914394,-20
161.2099387,-13319.99999999991,0,0,-187.58738906206034,12,1200,20,-125,-42.58738906206034,-20
161.5298279,-13353.29999999991,0,0,-187.6625029562446,12,1200,20,-125,-42.6625029562446,-20
161.8500547,-13386.59999999991,0,0,-187.81416301092128,12,1200,20,-125,-42.81416301092129,-20
162.1714016,-13419.899999999909,0,0,-188.07092833835844,12,1200,20,-125,-43.07092833835845,-20
162.4915566,-13453.199999999908,0,0,-188.0177866166515,12,1200,20,-125,-43.01778661665151,-20
162.8123859,-13486.499999999907,0,0,-188.21522543003888,12,1200,20,-125,-43.21522543003889,-20
163.1319468,-13519.799999999907,0,0,-188.15078763239057,12,1200,20,-125,-43.15078763239058,-20
163.4517863,-13553.099999999906,0,0,-188.29491396167066,12,1200,20,-125,-43.294913961670666,-20
163.7713116,-13586.399999999905,0,0,-188.35878436061478,12,1200,20,-125,-43.358784360614784,-20
164.0924677,-13619.699999999904,0,0,-188.6870248246433,12,1200,20,-125,-43.6870248246433,-20
164.4132189,-13652.999999999904,0,0,-188.73875622475316,12,1200,20,-125,-43.73875622475316,-20
164.7339801,-13686.299999999903,0,0,-188.84693333925958,12,1200,20,-125,-43.846933339259564,-20
165.0541307,-13719.599999999902,0,0,-188.870076606142,12,1200,20,-125,-43.87007660614199,-20
165.3746886,-13752.899999999901,0,0,-189.03263450205736,12,1200,20,-125,-44.03263450205738,-20
165.6948608,-13786.1999999999,0,0,-189.08627112835745,12,1200,20,-125,-44.08627112835745,-20
166.0180575,-13819.4999999999,0,0,-189.61035566877592,12,1200,20,-125,-44.61035566877591,-20
166.3392393,-13852.7999999999,0,0,-189.4391955836677,12,1200,20,-125,-44.43919558366771,-20
166.6635238,-13886.099999999899,0,0,-189.9764765477699,12,1200,20,-125,-44.9764765477699,-20
166.9873213,-13919.399999999898,0,0,-190.01675689373343,12,1200,20,-125,-45.016756893733415,-20
167.3114121,-13952.699999999897,0,0,-190.1654558957648,12,1200,20,-125,-45.165455895764815,-20
167.63457,-13985.999999999896,0,0,-190.14305806602823,12,1200,20,-125,-45.14305806602822,-20
167.9575939,-14019.299999999896,0,0,-190.23190609565776,12,1200,20,-125,-45.23190609565776,-20
168.2807408,-14052.599999999895,0,0,-190.35673727275002,12,1200,20,-125,-45.35673727275004,-20
168.6039033,-14085.899999999894,0,0,-190.4665399933642,12,1200,20,-125,-45.46653999336419,-20
168.9272392,-14119.199999999893,0,0,-190.5986069274493,12,1200,20,-125,-45.5986069274493,-20
169.2513628,-14152.499999999893,0,0,-190.8176258724193,12,1200,20,-125,-45.817625872419306,-20
169.5755665,-14185.799999999892,0,0,-190.93690852026862,12,1200,20,-125,-45.93690852026863,-20
169.8994373,-14219.099999999891,0,0,-190.99758839626554,12,1200,20,-125,-45.997588396265535,-20
170.2234477,-14252.39999999989,0,0,-191.12531047956475,12,1200,20,-125,-46.12531047956475,-20
170.5532213,-14285.69999999989,0,0,-192.05555983158405,12,1200,20,-125,-47.055559831584034,-20
170.8771503,-14318.999999999889,0,0,-191.32945929289477,12,1200,20,-125,-46.32945929289476,-20
171.2014889,-14352.299999999888,0,0,-191.4960464721495,12,1200,20,-125,-46.49604647214949,-20
171.5266261,-14385.599999999888,0,0,-191.71880166046734,12,1200,20,-125,-46.71880166046734,-20
171.8510568,-14418.899999999887,0,0,-191.72532045181504,12,1200,20,-125,-46.72532045181502,-20
172.174883,-14452.199999999886,0,0,-191.74609297514237,12,1200,20,-125,-46.746092975142375,-20
172.499065,-14485.499999999885,0,0,-191.90540726791286,12,1200,20,-125,-46.90540726791287,-20
172.8211305,-14518.799999999885,0,0,-191.70642186932875,12,1200,20,-125,-46.70642186932876,-20
173.1442825,-14552.099999999884,0,0,-191.97159734485564,12,1200,20,-125,-46.971597344855645,-20
173.4674324,-14585.399999999883,0,0,-192.0789010170178,12,1200,20,-125,-47.07890101701781,-20
173.7901865,-14618.699999999882,0,0,-192.1287150197753,12,1200,20,-125,-47.1287150197753,-20
174.1143604,-14651.999999999882,0,0,-192.44398483411373,12,1200,20,-125,-47.44398483411373,-20
174.43611,-14685.299999999881,0,0,-192.19632266106993,12,1200,20,-125,-47.19632266106992,-20
174.7599369,-14718.59999999988,0,0,-192.6088688848756,12,1200,20,-125,-47.60886888487559,-20
175.0836995,-14751.89999999988,0,0,-192.70722847674074,12,1200,20,-125,-47.707228476740745,-20
175.4068954,-14785.199999999879,0,0,-192.73134804967373,12,1200,20,-125,-47.73134804967374,-20
175.732818,-14818.499999999878,0,0,-193.24257432789932,12,1200,20,-125,-48.24257432789932,-20
176.0584692,-14851.799999999877,0,0,-193.31084395653784,12,1200,20,-125,-48.31084395653784,-20
176.3817956,-14885.099999999877,0,0,-193.07362408074022,12,1200,20,-125,-48.07362408074023,-20
176.7041059,-14918.399999999876,0,0,-193.0298750902244,12,1200,20,-125,-48.02987509022441,-20
177.0276035,-14951.699999999875,0,0,-193.3145282685369,12,1200,20,-125,-48.3145282685369,-20
177.3487531,-14984.999999999874,0,0,-193.07079611154245,12,1200,20,-125,-48.070796111542464,-20
177.6707553,-15018.299999999874,0,0,-193.30564299604276,12,1200,20,-125,-48.30564299604276,-20
177.9937431,-15051.599999999873,0,0,-193.56105419563096,12,1200,20,-125,-48.561054195630966,-20
178.3145749,-15084.899999999872,0,0,-193.3437376632143,12,1200,20,-125,-48.3437376632143,-20
178.6369707,-15118.199999999872,0,0,-193.68676289432872,12,1200,20,-125,-48.68676289432873,-20
178.9597956,-15151.49999999987,0,0,-193.85906433693378,12,1200,20,-125,-48.85906433693378,-20
179.2849804,-15184.79999999987,0,0,-194.32451820009402,12,1200,20,-125,-49.32451820009401,-20
179.6111648,-15218.09999999987,0,0,-194.58475843248146,12,1200,20,-125,-49.58475843248148,-20
179.9372396,-15251.399999999869,0,0,-194.67668055160027,12,1200,20,-125,-49.67668055160027,-20
180.2613805,-15284.699999999868,0,0,-194.4899946412084,12,1200,20,-125,-49.48999464120841,-20
180.5867553,-15317.999999999867,0,0,-194.78673691830934,12,1200,20,-125,-49.78673691830934,-20
180.9108484,-15351.299999999866,0,0,-194.69854251773396,12,1200,20,-125,-49.69854251773395,-20
